Sample,PA_Faecalibacterium prausnitzii,PA_Streptococcus salivarius,PA_Anaerostipes hadrus,PA_Bacteroides stercoris,PA_Collinsella aerofaciens,PA_Bifidobacterium longum,PA_Phocaeicola plebeius,PA_Phocaeicola vulgatus,PA_Dorea longicatena,PA_Eubacterium sp. CAG:251,PA_Fusicatenibacter saccharivorans,PA_Coprococcus comes,PA_[Ruminococcus] torques,PA_Anaerobutyricum hallii,PA_Holdemanella biformis,PA_Bacteroides uniformis,PA_Blautia wexlerae,PA_Gemmiger formicilis,PA_Dorea formicigenerans,PA_Streptococcus parasanguinis,PA_Coprococcus eutactus,PA_[Ruminococcus] lactaris,PA_Coprococcus catus,PA_Roseburia intestinalis,PA_Roseburia inulinivorans,PA_Phascolarctobacterium succinatutens,PA_[Eubacterium] rectale,PA_Blautia obeum,PA_Agathobaculum butyriciproducens,PA_Bacteroides xylanisolvens,PA_Bacteroides ovatus,PA_Bacteroides thetaiotaomicron,PA_Streptococcus thermophilus,PA_Eubacterium ramulus,PA_Bifidobacterium adolescentis,PA_Eubacterium sp. CAG:274,PA_Eubacterium ventriosum,PA_Flavonifractor plautii,PA_Oscillibacter sp. 57_20,PA_Roseburia hominis,PA_Alistipes finegoldii,PA_Alistipes putredinis,PA_Veillonella atypica,PA_Ruminococcus bromii,PA_Firmicutes bacterium CAG:83,PA_Veillonella parvula,PA_Lachnospira eligens,PA_[Ruminococcus] gnavus,PA_Bacteroides eggerthii,PA_Roseburia faecis,PA_Phocaeicola coprocola,PA_Adlercreutzia equolifaciens,PA_Gordonibacter pamelaeae,PA_Eubacterium sp. CAG:180,PA_Parabacteroides merdae,PA_Phocaeicola dorei,PA_[Eubacterium] siraeum,PA_Barnesiella intestinihominis,PA_Methanobrevibacter smithii,PA_Firmicutes bacterium CAG:145,PA_Bacteroides cellulosilyticus,PA_Adlercreutzia equolifaciens_1,PA_Ruminococcus bicirculans,PA_Firmicutes bacterium CAG:110,PA_Parabacteroides distasonis,PA_Ruthenibacterium lactatiformans,PA_Odoribacter splanchnicus,PA_Oscillibacter sp. CAG:241,PA_Alistipes shahii,PA_Eggerthella lenta,PA_Escherichia coli,PA_Butyricimonas virosa,PA_Bacteroides sp. CAG:144,PA_Intestinibacter bartlettii,PA_Erysipelatoclostridium ramosum,PA_Slackia isoflavoniconvertens,PA_Clostridium sp. CAG:58,PA_Akkermansia muciniphila,PA_Bacteroides intestinalis,PA_Bifidobacterium pseudocatenulatum,PA_Eubacterium sp. CAG:38,PA_Bacteroides fragilis,PA_Bifidobacterium bifidum,PA_Blautia sp. CAG:257,PA_Parasutterella excrementihominis,PA_Proteobacteria bacterium CAG:139,PA_Lawsonibacter asaccharolyticus,PA_Coprobacter fastidiosus,PA_Alistipes inops,PA_Bacteroides finegoldii,PA_Paraprevotella xylaniphila,PA_Dialister invisus,PA_Enterocloster bolteae,PA_Bacteroides caccae,PA_Desulfovibrio piger,PA_Lachnospira pectinoschiza,PA_Prevotella copri,PA_Phocaeicola massiliensis,PA_Megamonas funiformis,PA_Phascolarctobacterium faecium,PA_Acidaminococcus intestini,PA_Anaerotignum lactatifermentans,PA_Bacteroides salyersiae,PA_Parvimonas micra,PA_Klebsiella pneumoniae,PA_Klebsiella variicola,PA_Klebsiella quasipneumoniae,rCLR_Faecalibacterium prausnitzii,rCLR_Streptococcus salivarius,rCLR_Anaerostipes hadrus,rCLR_Bacteroides stercoris,rCLR_Collinsella aerofaciens,rCLR_Bifidobacterium longum,rCLR_Phocaeicola plebeius,rCLR_Phocaeicola vulgatus,rCLR_Dorea longicatena,rCLR_Eubacterium sp. CAG:251,rCLR_Fusicatenibacter saccharivorans,rCLR_Coprococcus comes,rCLR_[Ruminococcus] torques,rCLR_Anaerobutyricum hallii,rCLR_Holdemanella biformis,rCLR_Bacteroides uniformis,rCLR_Blautia wexlerae,rCLR_Gemmiger formicilis,rCLR_Dorea formicigenerans,rCLR_Streptococcus parasanguinis,rCLR_Coprococcus eutactus,rCLR_[Ruminococcus] lactaris,rCLR_Coprococcus catus,rCLR_Roseburia intestinalis,rCLR_Roseburia inulinivorans,rCLR_Phascolarctobacterium succinatutens,rCLR_[Eubacterium] rectale,rCLR_Blautia obeum,rCLR_Agathobaculum butyriciproducens,rCLR_Bacteroides xylanisolvens,rCLR_Bacteroides ovatus,rCLR_Bacteroides thetaiotaomicron,rCLR_Streptococcus thermophilus,rCLR_Eubacterium ramulus,rCLR_Bifidobacterium adolescentis,rCLR_Eubacterium sp. CAG:274,rCLR_Eubacterium ventriosum,rCLR_Flavonifractor plautii,rCLR_Oscillibacter sp. 57_20,rCLR_Roseburia hominis,rCLR_Alistipes finegoldii,rCLR_Alistipes putredinis,rCLR_Veillonella atypica,rCLR_Ruminococcus bromii,rCLR_Firmicutes bacterium CAG:83,rCLR_Veillonella parvula,rCLR_Lachnospira eligens,rCLR_[Ruminococcus] gnavus,rCLR_Bacteroides eggerthii,rCLR_Roseburia faecis,rCLR_Phocaeicola coprocola,rCLR_Adlercreutzia equolifaciens,rCLR_Gordonibacter pamelaeae,rCLR_Eubacterium sp. CAG:180,rCLR_Parabacteroides merdae,rCLR_Phocaeicola dorei,rCLR_[Eubacterium] siraeum,rCLR_Barnesiella intestinihominis,rCLR_Methanobrevibacter smithii,rCLR_Firmicutes bacterium CAG:145,rCLR_Bacteroides cellulosilyticus,rCLR_Adlercreutzia equolifaciens_1,rCLR_Ruminococcus bicirculans,rCLR_Firmicutes bacterium CAG:110,rCLR_Parabacteroides distasonis,rCLR_Ruthenibacterium lactatiformans,rCLR_Odoribacter splanchnicus,rCLR_Oscillibacter sp. CAG:241,rCLR_Alistipes shahii,rCLR_Eggerthella lenta,rCLR_Escherichia coli,rCLR_Butyricimonas virosa,rCLR_Bacteroides sp. CAG:144,rCLR_Intestinibacter bartlettii,rCLR_Erysipelatoclostridium ramosum,rCLR_Slackia isoflavoniconvertens,rCLR_Clostridium sp. CAG:58,rCLR_Akkermansia muciniphila,rCLR_Bacteroides intestinalis,rCLR_Bifidobacterium pseudocatenulatum,rCLR_Eubacterium sp. CAG:38,rCLR_Bacteroides fragilis,rCLR_Bifidobacterium bifidum,rCLR_Blautia sp. CAG:257,rCLR_Parasutterella excrementihominis,rCLR_Proteobacteria bacterium CAG:139,rCLR_Lawsonibacter asaccharolyticus,rCLR_Coprobacter fastidiosus,rCLR_Alistipes inops,rCLR_Bacteroides finegoldii,rCLR_Paraprevotella xylaniphila,rCLR_Dialister invisus,rCLR_Enterocloster bolteae,rCLR_Bacteroides caccae,rCLR_Desulfovibrio piger,rCLR_Lachnospira pectinoschiza,rCLR_Prevotella copri,rCLR_Phocaeicola massiliensis,rCLR_Megamonas funiformis,rCLR_Phascolarctobacterium faecium,rCLR_Acidaminococcus intestini,rCLR_Anaerotignum lactatifermentans,rCLR_Bacteroides salyersiae,rCLR_Parvimonas micra,rCLR_Klebsiella pneumoniae,rCLR_Klebsiella variicola,rCLR_Klebsiella quasipneumoniae
CCIS00281083ST-3-0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2.356638681619299,-2.7434237200321334,0.9705837919218157,0.0,-2.267300461117956,0.0,0.0,3.329803894740504,0.7182302020946871,1.3788746817168536,-0.1408001743410725,1.750655275589147,2.2949888550635693,-2.04183016785327,0.0,2.193077960556023,-3.2119997972866834,-2.226012684907808,-0.859877587316263,0.0,0.0,1.3620050184462662,-0.1353254071952878,3.204648567968009,2.8020013221408044,1.685488630445637,-0.2221334823228093,0.3047485116677408,-1.0995843808807009,1.3664982861158046,1.2105292373332752,0.7617850533435523,0.0744413470772833,1.1499442136916906,0.0,0.0,1.7802458508135066,-1.544373727169414,-3.2921613898203725,-4.599721710397759,-1.195291464837884,1.924377476988067,0.0,0.0,-2.746105885252073,-0.976219224057654,1.3779046723026456,0.0,0.0,2.742617252598853,0.0,0.0,0.0,0.0,1.6286878510238267,-0.079673777826503,0.2843780709042114,0.241581581875574,-0.8753372289578614,0.0,-0.4388762680103564,0.0,0.0,0.0,0.466951793624681,-1.8257054361667928,-0.4045411383892785,0.0,-2.67526452929376,0.0,-4.398531669299421,-3.9930665611912577,0.0,0.0,0.0,0.0,0.2009682655489229,-0.3588472697654794,0.0,0.0,0.0,0.0,0.0,0.0,-1.1133082130573022,-3.7386417104959593,0.0,-0.3022419596054291,0.0,1.2317249786049174,0.0,0.0,-2.632809173854362,1.6889119077994583,0.0,2.309152941852294,5.880850042612113,1.465709982621864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCIS02124300ST-4-0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.695383363291506,0.8213384782513334,2.492705341737465,0.0,2.0780386051815265,-2.0222955569517955,-5.780124021941698,1.9966593417073983,2.455292433169276,0.0,1.5752227717113367,1.2290352718505018,3.041196847536436,1.1485040029898248,0.0,0.8739606717416812,-0.7878135003387616,0.1360071061028416,1.7741832311688095,0.1387698323314485,0.0,0.0,0.0559555312551405,1.6798058943225112,2.812017953460435,0.0,3.742282258270063,2.2936767219708583,0.5492450063121576,-1.832683071284292,0.6280361934417902,0.1659508228674735,0.0,0.6249304322606202,2.092190713900096,0.0,0.0,-0.9095577349039956,0.4634550718635528,1.103419449897233,-3.673105712491627,-4.28781146674501,0.0,3.442151421814762,-0.1784422746187208,-3.1533599913510777,2.9504026537823584,-1.99653265307269,0.0,2.8796646222688755,0.0,-6.709659980565873,-0.5358738766639373,-0.543542091304116,1.0631208056843464,0.8161776389139619,-1.706608929827926,0.1497800214700424,0.0,0.0,-2.5707670420827045,-5.578257869074773,0.0,0.0,0.0974643215774455,-2.0219885730660385,-0.3568563833922826,-0.2996495858111969,-2.704753980991014,0.0,-4.512435403229654,-1.886693849590168,0.0,0.0,0.0,-0.058303461774007,-0.1339334916187189,0.8308022151647925,0.2587512922896096,-2.649216970019454,0.004348723952841,1.0752709115618495,2.442100968414913,0.0,0.0,0.0,0.0,-5.806792269023859,0.0,0.0,0.0,1.963915684087238,-1.9583712864477885,1.0910218682520785,0.0,2.063327220438067,3.8598673099167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCIS02379307ST-4-0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,2.0044052150804204,-3.0900031355944697,0.355275448543601,0.0,-1.133312519873912,0.0,0.0,4.13054569273033,2.223354352732602,0.0,-0.7312664390617971,2.0371942268079497,1.5323662085076326,-0.3520115188194126,0.0,3.3276903135198155,-1.3421415112497468,-0.1101168704905566,0.8738195295031792,0.0,0.0,3.0706993446605777,0.8912423800234129,0.0,0.1724741394670731,0.0,3.0258588116407417,1.6684658881587098,-0.8732991321158972,-0.4394893699965465,-0.492923954706137,1.514777364086164,0.0,-1.2974465359933962,0.0,0.0,1.2394702826403512,-2.387670654870671,-1.4432654874013604,-2.608446540610698,-0.7041102573021969,2.0909314057012898,0.0,-0.3839143007788894,0.0,-2.6675942131133925,0.589899027438292,-1.735126788600566,0.0,1.7984271937310186,0.0,-2.704559407346864,0.0,-1.1749317795753758,1.8052982743339685,-0.3228117278064075,-1.5664463126758426,2.026454631692337,-1.7402536450526522,0.0,-1.3839509788373978,0.0,-0.3270730061797005,-5.394640914906258,1.897225230798164,-1.1293597550261725,1.275725999833813,0.0,-0.3663092480736616,0.0,-0.360761880025054,-1.413807703075237,0.2752872436142913,0.6212489187195289,0.0,0.0,-1.3338436921830432,-0.1828742593661114,1.4707715218720223,0.0,-1.932765192752357,0.8238500463965412,0.0,0.0,0.0,0.0,-5.174240849537799,0.0,-0.6859132075411232,0.0,0.0,0.0,0.0,3.035932852584631,0.0,2.557313861877963,0.0,1.051720142634312,0.0,0.9547614769755244,0.0,0.0,0.0,-1.3558042357655515,0.0,0.0,0.0
CCIS02856720ST-4-0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2.700114132307311,-0.8388606925051183,1.3262553864456943,0.0,0.0,-0.4255709890883579,0.0,3.430801958976903,1.813711931575922,0.0,2.449808109305417,2.06928988586088,0.0,1.1092600831915105,0.0,2.9834641844315746,-0.3413426389966367,-0.9518551927418268,0.6462074278853946,-0.6405656198381935,-2.1515971475601665,0.7339362202972776,0.184306633627953,2.8035515006392604,2.137029989515989,0.0591052417114454,3.835181805642102,1.7642844193879448,0.2008077192729584,-0.0801691359441794,-0.0843987761221238,1.199261418494684,1.9379733011760256,0.071308628343804,0.0,0.0,0.8941872456973629,-0.0265439834239498,-3.142479086046694,-1.2544700287723785,-0.5899694190607967,1.3937217244190148,0.0,4.402337747568605,0.7816693563616887,-6.086918065213134,-1.1565636023776815,1.712849889969335,2.713098988065955,2.7810426556773686,0.0,-0.8068919686373495,-3.260027186896406,0.0,0.8505347026483114,0.0,-3.2125466486634107,1.941868917707809,0.0,-0.6517155611352281,0.0,-0.6010843249940396,0.0,-3.6020114154251344,1.868444387073376,-0.999873028302228,0.4561712427770075,-4.110854877987133,-1.3319433650016783,-1.5155262857740377,2.7135241730143544,-2.098264761168826,0.0,-0.3462068793238282,-0.552540922084342,-4.130855544693803,-0.0002245104263645,0.569418188181254,-2.9306778113364187,-4.240151966472868,0.0,1.3833467698993074,0.0,-0.6406426228798521,-0.0419550675768498,-1.7840602641995515,-1.645317780968793,0.0,0.0,0.0,1.1794602589257506,0.0,-2.04637620898401,1.1405239506571692,-0.4113881035088176,-1.5054186926015112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCIS03473770ST-4-0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,3.337308684729047,1.7857871607111535,1.4607196488705825,1.9340631931688288,-4.713066455031354,2.118579974340812,3.0130190055758472,2.3811865631848974,1.588054112491633,0.0,1.442573951028029,1.046192159543365,1.271467194493705,2.163119059473539,0.0,2.7333482849235806,-0.000843754965496,0.107921242178874,1.0651393747825602,-1.904191557006936,0.8088906900547588,0.5076246856906145,0.2692895099192527,0.0,1.6710379987559858,0.0,3.121486210906646,2.744574423640334,-0.2950176477424071,0.0,-1.7409689596113602,-0.0761430086952932,0.6954627790003439,0.0343380191980469,0.0,2.113771646448692,0.4543438096532548,-2.567434017261762,-1.1055078973890975,0.6163675670686168,0.1344486124653003,2.214291059050137,0.0,2.809955343573609,-2.854262483174302,0.0,1.3736667978955035,-1.1815667328086232,1.2784802054935498,1.6949631674641952,0.0,-3.973565165099858,-6.106686856243318,1.5682652754337456,1.4493797429076352,0.0,0.7324588811329246,1.6425024859663735,2.8335031356315943,-2.9984140229977934,0.0,-4.169215575833869,0.8335498488663272,0.5680787630812633,1.5023734141619216,-3.248696507850193,0.7259803324171195,-1.7400351655384645,-0.3671776990908162,0.0,1.3221180731555444,-1.7327813440917783,0.0517865256352909,0.0,0.0,-4.156583828927968,0.0,1.6056846298395229,0.0,0.7812107939300839,1.7419427225207442,-0.8749493085503901,-0.9814981369441632,-4.025408766756181,-0.9660558243548474,-4.527101906958899,-1.3529698983243348,0.0,-1.597768469714813,0.0774013900414889,0.0,-1.3249715690243598,0.0,0.1203728104120265,0.0,0.4375423321072336,-4.357487001434059,0.0,0.0,0.7255839380153604,0.0,0.0,0.0,-3.77083766960876,0.0,0.0,0.0
CCIS03857607ST-4-0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,3.8791621112438377,-2.7375969676519527,0.7684637300613957,0.0,2.5774126633135648,0.0,0.3673480413472789,1.826883200161853,3.056764802062427,3.0321241196808337,0.5096067502286827,2.3935582098607,1.806019193023152,2.349668410117479,-1.4364550001155316,-0.4381356569715899,0.7631252215478195,0.4373656701263204,1.9185423861262647,0.0,4.51026498244789,0.0,0.5112350142156674,2.060470557707605,2.275044110784239,3.2730752011968023,0.3772603040550013,0.7470262065085587,0.0739406509252231,1.2879635567479424,0.0,0.3021801715647609,0.0,0.9546637032714296,-1.2244638815658706,1.3010157512736908,0.3564535389344518,0.0,-0.0882888210277494,0.5458539273934977,0.0,-5.25217938558607,0.0,-4.291122639842207,-0.0981220143095966,0.0,3.972215967635455,0.0,0.0,3.294925803381863,0.0,-3.2657915353518256,-2.5718182498295747,0.0,0.2771062607718411,-3.699758153592205,-2.3752849206333857,0.3735329994320635,0.0,0.0,0.0,-4.680587406603932,-3.499319395971752,-0.5904466794655496,-0.3907804940268176,-4.85883563801025,-1.1496355973479615,-0.7527714023469656,-2.4267924777793177,0.0,-2.784488350852157,-2.753314383547362,0.0,0.0,0.0,-4.057891886994597,0.0,-3.1199396583392622,0.0,0.0,0.0,0.0,1.3054543001825976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4832320258769962,0.0,0.0,0.3693994136486049,-0.4426432589203859,3.566992589124515,3.718776319506655,0.9796293280196444,-2.6508292850707424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCIS06260551ST-3-0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0.3286018010347447,0.3121392615557816,1.04197805639583,0.0,-3.1056389724352025,0.0,0.0,-2.2135378350321604,-0.2083901471743117,0.0,0.0,0.0,0.8196292597429646,1.9608296091316588,0.0,2.22908309959154,0.0,-3.633911509804914,0.0,-0.5087897427937349,0.0,-2.973287520950529,0.0,-1.7619042257341075,0.9837667892263648,0.0,-1.5760341460409182,0.001285834059163,0.0,-2.58635862475028,2.152118419769632,1.5266292755668356,-0.8844208388111092,0.0,-1.2864805290190329,0.0,0.6924614606781334,-2.741913470499803,0.0,-1.3447494371430084,0.0239587574346777,1.0561388949786636,0.0,4.361821039313711,0.0,0.0,0.5277177992227835,0.9585111033606752,0.0,-0.9308515168839648,0.0,0.0,0.0,0.0,0.3322460830454106,3.434110564523654,2.663924372392512,1.8997519861749743,5.742417538462799,0.0,0.9484948689179524,0.0,0.0,0.0,0.6292189699251121,-0.2702083325703388,0.645380787414102,0.0,-0.9159549832181976,0.0,3.968468524252765,0.6221360936130467,-0.7719392264304468,-2.7430069643211743,0.8870651435203496,-0.3284421730183104,-2.714957660511275,0.244706372430677,0.0,0.0,0.0,-2.320187841519859,0.0,0.0,0.0,0.0,0.0,1.81450261624228,1.1834841752195144,0.0,0.0,0.0,-2.565987549942254,2.965331127945067,-1.234804849820246,-1.7631355002586344,-4.08856686210385,-0.3346238146428517,0.0,0.679943344765634,-2.367903314559525,0.0,0.0,0.5381345600810392,0.0,0.0,0.0
CCIS07277498ST-4-0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,3.703285328533284,-0.8920570560791727,0.3013152218003629,1.5808165162812648,1.9274665097551325,3.1393411138805463,0.0,3.781494196052905,2.49460864235271,0.0,2.288952043626849,2.6472571565421195,1.1732120288399313,2.507106292473717,0.0,2.898685302760021,-0.2776855933470576,1.0115573749003932,1.0315120607197763,-1.6537026038565128,3.701689402735405,0.0,1.319944889708908,2.362202521570155,1.7097734643351905,0.0,1.7308095336086813,1.304514467625133,-0.4757046945679568,-1.3049465723531473,-0.3835633906384117,-1.8040030275395045,-0.1422120534020179,-0.4142542064094867,0.0,0.0,1.9422481022550293,-4.132783559372983,-1.2427097308697563,-2.313697577099558,-5.960017416794699,1.4097093197359103,0.0,0.3833063304829001,-0.0455689123353997,-3.722860129123107,2.4230041771095934,0.0,0.0,0.0,0.0,-4.638261576812379,-3.905893683099152,0.0,1.6014162988370175,0.0,-2.8325261537283493,1.7540649074573424,0.0,-3.17500617455636,-1.2254284500557096,-4.509184534537235,-0.0236692522453823,-0.6478793312293494,0.3736469804143065,-3.233254506760334,0.3720773770831607,1.9531133756171648,-5.309429850653549,-4.27981043347239,0.0,-0.8229452814386997,-0.5393349357730113,0.0,0.0,0.6065612439616366,-1.7956804827525623,1.380472206338359,0.0,3.915338115162672,0.0,0.0,2.0386483457281925,0.0,0.0,0.0,-1.5867792881538958,-1.6301616544497255,0.0,1.018413761033403,-0.415817011962962,-0.1658865466011743,0.0,1.976076697869237,0.0,0.0,2.759596755621719,2.33742230381872,0.0,-3.812138713561634,0.0,0.0,-1.5458059809962248,0.0,0.0,0.0,0.0
CCIS09568613ST-4-0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3.1914985562383684,-0.3855344097851689,1.6618350822200918,1.81869354989438,0.8305639142401408,1.1058796250748668,0.0,2.3460923849352087,1.642811625940068,0.0,-0.1275053812092996,1.4500891925649706,0.470727291247194,1.936618556545235,1.9663603857430585,2.474937328294862,-3.4636320566176684,-0.256774963873825,0.5618923606055173,-0.8542916001230922,-1.6308087841388847,0.0,0.4581856292541506,0.7006964215156898,0.9897164563801965,1.7500740403739028,2.275896431828773,0.1753532384170928,-0.363779455710425,-0.5356194974890409,-2.2444192621259056,-0.4966650670922896,-1.7048572431104192,-0.9093429833896944,2.770977809950839,0.0,-0.3929112175749132,-3.982958035149052,0.0159510006597789,-0.0547256509908509,-0.2964187153888928,2.403312026906764,0.0,-3.2509419856897326,-0.2443693658420358,-2.439034729825577,1.1353156660441657,-0.8582142226085046,2.899708719546687,2.929287149105938,0.0,-3.707546055289085,-2.927966368956832,0.0,0.8870436630797565,0.6344539860417311,-0.3678192035342744,2.560596959011312,1.215415465152458,0.0,-0.8914537520129799,-4.153158231410661,2.667583918115908,-0.3103174441379612,0.4300373316513536,0.2592748985152902,1.3072882296232105,1.640325439853047,-0.2042341612829508,-2.1313713287253933,3.916150950469645,-1.462446226930511,0.0,-1.483757019376897,0.0,-3.9509553040628775,0.0,1.5551121494799294,-2.836717697491687,0.0,1.848608487307416,1.9983997156136435,-3.96084658154162,0.0,-3.811535768813133,0.0,0.0,-3.148812490613353,-0.9569962552863952,0.0,0.0,0.0,-1.4784281141769118,1.8450785132375256,-1.1402253426731483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6895478233717546,0.0,0.0,0.0
CCIS10706551ST-3-0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.849290908298806,-1.055522463565689,1.25059025490394,0.0,-1.3461763064066272,-1.6596819819077926,4.286573622699859,3.820574341104938,-0.7479425589685562,0.0,-0.2520835951687554,0.914526525998991,0.43351569342131,-1.207136125159878,-2.316955223564852,2.3664758638421945,-2.053492661348298,-2.61870402412768,-1.1260676587875718,-1.442479042123704,3.4741576248151578,0.0,-0.0205798472051199,0.6843566928852306,2.469341360855437,1.492729150736187,3.310085043152347,-0.7926603047659821,-2.912198189143425,-2.794991024507852,1.3519037223757329,-0.6504171000427512,1.1039047195623135,-1.9743792040056207,-0.237156602788203,0.0,0.1361822463880191,0.0,-2.184674612841982,1.351442086719544,-0.8549130790543058,0.9348763089841972,-2.1648474453673945,1.1325182067608774,-3.5321013284889133,-1.5506018378650868,4.719107409817625,0.0,1.1331834824212064,3.2608212133187537,0.0,0.0,0.0,0.0,1.1977975750683547,0.0,-1.6098581773531528,0.0,0.0,0.0,0.0,0.0,3.0570834388803503,0.0,0.2246092738836407,0.0,0.6488086400602947,-0.6942720843807313,-2.2320890029216107,0.0,0.0,-4.5199104756100565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6208452279024235,0.0,0.0,0.0,-2.523569472927851,0.0,0.0,-1.1887841326551978,0.0,0.0,0.0389449281969151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
